amount,transaction_time,failed_login_attempts,device_id,ip_address,city,is_fraud
78.59267448855108,8,4,device_3,192.168.124.101,Delhi,1
3024.60965743243,12,2,device_86,192.168.119.85,Jaipur,1
352.81211471835945,7,4,device_40,192.168.78.202,Mumbai,1
96.58467632080676,22,4,device_51,192.168.181.199,Ahmedabad,1
913.9050477588241,12,1,device_84,192.168.221.191,Kolkata,0
977.2324713005839,14,0,device_32,192.168.104.190,Lucknow,0
1045.5592808231318,10,4,device_48,192.168.72.103,Pune,1
311.15819666956594,11,3,device_71,192.168.77.110,Chennai,0
15.226013884891113,13,1,device_71,192.168.19.203,Kolkata,0
3352.846441207963,3,0,device_20,192.168.130.241,Kolkata,0
288.87350951926584,0,1,device_89,192.168.134.157,Jaipur,0
1127.092902446161,23,0,device_35,192.168.169.179,Lucknow,0
1226.3202244500762,3,2,device_24,192.168.133.169,Hyderabad,0
941.6275581918197,18,4,device_40,192.168.62.158,Chennai,1
375.28619848408925,8,3,device_77,192.168.249.103,Hyderabad,0
316.21359103256594,9,1,device_52,192.168.190.100,Mumbai,0
910.4783632203589,3,1,device_39,192.168.155.178,Lucknow,0
2010.6294174939903,19,1,device_68,192.168.210.52,Kolkata,0
2932.4519609425633,8,1,device_61,192.168.49.190,Chennai,0
111.94414515742713,12,4,device_76,192.168.100.188,Hyderabad,1
168.215846863097,11,0,device_81,192.168.126.251,Kolkata,0
2895.6382596989192,10,4,device_65,192.168.118.208,Chennai,1
1333.8356138087227,11,2,device_62,192.168.54.119,Bangalore,1
2145.528566344447,17,4,device_81,192.168.133.137,Delhi,1
226.43977054999206,11,4,device_2,192.168.162.98,Kolkata,1
885.727267264709,15,2,device_6,192.168.36.223,Hyderabad,0
1207.7786855710813,4,4,device_75,192.168.244.148,Lucknow,1
1139.7839863491777,19,0,device_43,192.168.81.212,Bangalore,1
524.5049115039434,11,3,device_82,192.168.220.85,Ahmedabad,0
15.514623464414974,20,2,device_40,192.168.249.83,Jaipur,0
874.4917510906712,10,1,device_89,192.168.63.67,Pune,0
291.8260323785145,8,0,device_39,192.168.158.197,Delhi,0
598.2993733477003,17,3,device_28,192.168.234.198,Ahmedabad,0
3160.1592595005436,2,0,device_80,192.168.3.177,Chennai,0
509.2191109697122,19,0,device_63,192.168.42.24,Lucknow,0
1831.3422735144418,16,1,device_64,192.168.44.129,Pune,0
208.92093117129653,13,3,device_12,192.168.242.115,Chennai,0
1116.1466144629726,0,0,device_41,192.168.182.180,Delhi,0
3772.5634756856643,16,1,device_29,192.168.36.207,Hyderabad,0
107.46617642062763,7,2,device_23,192.168.233.38,Chennai,0
8.354746125244857,4,1,device_85,192.168.172.82,Kolkata,0
568.4243568250689,4,4,device_80,192.168.215.175,Chennai,1
97.19999573860999,8,1,device_51,192.168.29.179,Lucknow,0
1379.852552895761,2,1,device_45,192.168.41.214,Mumbai,0
2459.808232896316,18,1,device_90,192.168.192.88,Mumbai,0
569.1982557212377,22,0,device_22,192.168.237.48,Bangalore,0
299.36558249531925,8,3,device_10,192.168.205.225,Jaipur,0
569.8740325333455,21,1,device_7,192.168.114.22,Delhi,0
1285.3557519560595,17,1,device_73,192.168.99.17,Lucknow,0
9.09539960722861,15,4,device_89,192.168.86.133,Chennai,1
890.267272289478,0,4,device_15,192.168.61.89,Jaipur,1
950.0845778521457,1,2,device_77,192.168.134.181,Pune,0
1015.2502413531679,13,2,device_46,192.168.81.95,Ahmedabad,0
277.1010230264016,13,4,device_90,192.168.145.59,Delhi,1
1251.9478326323365,0,3,device_85,192.168.225.167,Chennai,1
95.840955605836,15,2,device_87,192.168.54.126,Jaipur,0
222.2318875893984,14,3,device_61,192.168.176.165,Mumbai,0
2099.3997617805207,14,4,device_92,192.168.48.68,Mumbai,1
1342.1747086453292,11,2,device_61,192.168.107.78,Lucknow,0
13.840898858926483,15,1,device_51,192.168.253.77,Ahmedabad,0
285.5194264836808,13,4,device_38,192.168.27.88,Delhi,1
241.31577425847263,23,2,device_12,192.168.155.72,Jaipur,0
315.8159142692778,14,3,device_88,192.168.245.191,Lucknow,0
284.43371445712245,22,3,device_77,192.168.180.47,Jaipur,1
64.56657032331469,14,2,device_66,192.168.242.103,Hyderabad,0
614.2260553421355,18,3,device_54,192.168.21.115,Delhi,1
1319.5088966992705,7,2,device_39,192.168.57.105,Bangalore,0
933.2632656949173,1,2,device_76,192.168.203.95,Lucknow,1
1117.4027343031469,1,3,device_39,192.168.219.170,Mumbai,1
84.63149682819495,9,0,device_78,192.168.110.176,Bangalore,0
3025.999956634014,2,1,device_30,192.168.27.128,Chennai,0
1823.1995731582892,22,4,device_48,192.168.200.161,Bangalore,1
1635.2189994881976,16,1,device_83,192.168.76.35,Bangalore,0
1731.5140536547308,7,4,device_31,192.168.98.144,Lucknow,1
2698.751193196384,22,4,device_25,192.168.36.66,Kolkata,1
785.8195678500352,3,1,device_68,192.168.204.219,Bangalore,0
223.49613579934706,13,2,device_51,192.168.56.145,Bangalore,1
959.1554567975783,20,3,device_13,192.168.148.213,Jaipur,0
1358.2181862348355,9,0,device_63,192.168.94.106,Delhi,0
1339.0955323734006,0,0,device_42,192.168.84.136,Mumbai,0
736.9925411967153,3,0,device_54,192.168.146.249,Lucknow,1
70.91477358703708,0,1,device_67,192.168.18.146,Ahmedabad,0
463.80359075629445,16,1,device_80,192.168.125.2,Bangalore,0
2535.3574587032663,16,2,device_90,192.168.76.224,Pune,0
878.1497113730817,6,0,device_56,192.168.234.200,Delhi,0
772.9091380348863,22,2,device_19,192.168.179.138,Ahmedabad,0
313.1414485858638,19,0,device_46,192.168.203.142,Jaipur,0
459.5764535531472,14,1,device_15,192.168.26.47,Ahmedabad,0
2257.096460059006,12,3,device_32,192.168.30.56,Ahmedabad,0
1098.0016177460652,1,3,device_49,192.168.119.170,Ahmedabad,1
1548.2817930749604,18,3,device_21,192.168.132.231,Pune,0
605.7691464212985,23,3,device_65,192.168.139.152,Delhi,1
994.9206573550218,12,4,device_70,192.168.246.214,Ahmedabad,1
285.5292031963382,23,0,device_27,192.168.195.165,Chennai,1
1222.3432806039843,10,3,device_23,192.168.250.130,Kolkata,0
557.9195613223623,21,4,device_47,192.168.140.21,Hyderabad,1
584.3744199039752,14,4,device_95,192.168.197.199,Mumbai,1
1047.8877810532038,9,4,device_12,192.168.192.68,Chennai,1
2753.2665471097384,8,2,device_85,192.168.126.43,Bangalore,0
66.14658309229908,8,2,device_66,192.168.182.233,Jaipur,0
1741.5031652071518,19,4,device_5,192.168.100.123,Hyderabad,1
345.8524481461356,0,3,device_9,192.168.190.214,Lucknow,1
586.8421292278964,16,0,device_20,192.168.93.252,Delhi,0
22.156991989469393,11,1,device_82,192.168.201.218,Hyderabad,0
358.1704585696388,9,2,device_63,192.168.140.240,Bangalore,0
698.4235614676293,4,3,device_86,192.168.129.200,Bangalore,1
57.81565284795499,17,3,device_72,192.168.161.192,Chennai,0
675.4953535639746,14,1,device_98,192.168.116.115,Mumbai,0
2618.8124511245783,5,1,device_73,192.168.196.142,Chennai,0
111.37100709082458,6,3,device_71,192.168.119.93,Ahmedabad,0
1445.7927117388012,16,1,device_30,192.168.142.9,Lucknow,0
527.0753607973251,5,3,device_82,192.168.73.26,Jaipur,0
1064.714509120123,7,1,device_91,192.168.177.239,Mumbai,0
301.4248709145652,11,1,device_16,192.168.106.145,Delhi,0
173.74912039518327,20,3,device_85,192.168.233.68,Delhi,0
174.90427012821894,13,4,device_5,192.168.188.253,Kolkata,1
73.09980660067168,11,3,device_29,192.168.110.131,Mumbai,0
205.3609836776891,22,0,device_47,192.168.221.25,Mumbai,0
1091.297263786332,9,1,device_22,192.168.21.140,Delhi,0
2134.452152258195,21,2,device_78,192.168.54.1,Hyderabad,0
1682.6845626614074,19,1,device_57,192.168.128.1,Delhi,0
1155.609111636457,14,0,device_83,192.168.173.174,Hyderabad,0
117.01917381063149,6,2,device_35,192.168.176.135,Bangalore,0
341.3465214844297,8,2,device_88,192.168.10.143,Bangalore,1
370.7838297159636,9,3,device_60,192.168.40.139,Jaipur,0
287.6246692962019,9,4,device_70,192.168.184.174,Ahmedabad,1
723.6180576173268,15,3,device_60,192.168.45.87,Lucknow,0
766.909582939844,6,2,device_58,192.168.141.27,Jaipur,0
441.43323791725777,4,2,device_3,192.168.233.209,Mumbai,0
436.6294487848321,22,4,device_34,192.168.50.61,Chennai,1
1763.4962509770876,2,1,device_45,192.168.243.13,Hyderabad,0
1557.2860162690783,17,4,device_50,192.168.140.157,Jaipur,1
367.87432595670373,10,3,device_2,192.168.85.84,Bangalore,0
2450.951048502833,14,1,device_15,192.168.20.31,Chennai,0
3053.679593846005,20,3,device_37,192.168.8.24,Ahmedabad,0
395.62746978779023,19,4,device_15,192.168.203.167,Lucknow,1
437.61380712418645,4,1,device_60,192.168.33.42,Chennai,0
704.4794557708601,23,4,device_96,192.168.143.196,Jaipur,1
2832.267604481353,11,0,device_85,192.168.193.160,Delhi,0
2090.053110892787,3,2,device_64,192.168.139.94,Kolkata,0
108.21788581405427,14,1,device_81,192.168.37.147,Chennai,0
498.7830002340476,8,2,device_98,192.168.179.228,Jaipur,0
806.0274314681736,6,0,device_96,192.168.34.199,Pune,0
699.4318327840682,9,1,device_52,192.168.188.237,Ahmedabad,0
215.50166000817745,22,2,device_23,192.168.212.53,Pune,0
1957.696736955853,12,2,device_99,192.168.140.190,Lucknow,0
1129.9196381880568,7,1,device_37,192.168.96.194,Lucknow,0
1819.5935162994408,11,2,device_41,192.168.214.105,Chennai,0
1957.3250068054283,21,2,device_57,192.168.48.40,Chennai,0
1379.7393071697513,23,1,device_97,192.168.152.178,Hyderabad,0
578.4098472380772,18,2,device_25,192.168.223.196,Delhi,1
943.0114594270498,0,2,device_37,192.168.88.43,Jaipur,0
174.78848907330342,15,3,device_40,192.168.17.232,Lucknow,0
1119.770812249557,21,3,device_85,192.168.211.232,Lucknow,0
197.54068939390214,16,0,device_46,192.168.102.183,Lucknow,0
1184.0054537024762,17,3,device_60,192.168.162.111,Lucknow,0
260.8430311100646,10,3,device_98,192.168.225.70,Bangalore,0
125.05462234616283,17,0,device_19,192.168.60.179,Bangalore,0
180.6643189430485,6,2,device_91,192.168.228.77,Bangalore,0
1.9941221597106258,17,2,device_9,192.168.239.201,Ahmedabad,0
1268.474411846264,7,3,device_69,192.168.35.162,Kolkata,0
1318.2658709838013,5,0,device_5,192.168.16.210,Mumbai,0
723.4689746270511,6,2,device_89,192.168.146.38,Bangalore,0
175.9770868407549,22,4,device_26,192.168.242.171,Hyderabad,1
87.2525015240209,21,1,device_19,192.168.32.7,Delhi,0
19.314292317149665,9,1,device_30,192.168.215.215,Kolkata,0
181.2199761150679,10,1,device_48,192.168.46.189,Lucknow,0
2215.0829071496346,12,3,device_16,192.168.18.71,Mumbai,0
276.4610531618354,8,1,device_71,192.168.234.40,Mumbai,0
437.37587460109376,6,1,device_18,192.168.88.78,Ahmedabad,0
111.31765141096672,8,4,device_56,192.168.178.5,Hyderabad,1
251.49326466168304,12,2,device_21,192.168.238.182,Mumbai,0
732.3550010191644,2,4,device_31,192.168.249.86,Pune,1
935.8627276617399,2,3,device_1,192.168.186.22,Jaipur,1
281.50427992378695,0,1,device_3,192.168.74.90,Lucknow,0
59.46571278768153,20,2,device_95,192.168.79.166,Pune,0
495.9909850233758,19,1,device_25,192.168.233.234,Mumbai,0
266.8386417850558,1,1,device_8,192.168.119.177,Mumbai,0
247.889629472023,2,3,device_65,192.168.129.78,Mumbai,1
3215.451761506007,14,1,device_62,192.168.36.95,Ahmedabad,0
957.8955481509968,23,0,device_7,192.168.28.98,Pune,0
813.9111519309452,5,2,device_7,192.168.35.188,Bangalore,0
537.4692735779752,12,2,device_8,192.168.231.62,Bangalore,0
560.268584463472,20,0,device_19,192.168.87.174,Bangalore,0
778.4981270198164,0,3,device_17,192.168.108.211,Delhi,1
1192.142416923805,19,1,device_11,192.168.125.210,Hyderabad,0
1211.1521683350459,18,1,device_49,192.168.79.125,Pune,0
188.3725162262277,0,2,device_11,192.168.61.193,Jaipur,1
693.3727101430839,20,3,device_41,192.168.217.26,Bangalore,0
530.9570666740723,21,3,device_62,192.168.163.57,Lucknow,0
2044.2826532666186,1,3,device_52,192.168.207.191,Pune,1
998.0945677237099,14,1,device_66,192.168.132.207,Hyderabad,0
760.364628507229,13,3,device_68,192.168.42.230,Mumbai,0
122.61365679360686,18,0,device_92,192.168.173.167,Chennai,0
930.4857291327357,10,4,device_97,192.168.250.254,Ahmedabad,1
124.66102880534774,14,3,device_75,192.168.246.193,Bangalore,0
411.29191436873043,5,4,device_67,192.168.22.139,Lucknow,1
154.13297226742526,19,1,device_40,192.168.238.230,Hyderabad,0
1177.8946383162886,8,3,device_5,192.168.165.243,Bangalore,0
230.98939187944643,4,2,device_85,192.168.90.179,Lucknow,0
497.3491296616848,19,1,device_22,192.168.219.58,Ahmedabad,0
2260.24212088713,1,0,device_37,192.168.205.7,Lucknow,0
228.55363873015355,5,0,device_11,192.168.136.238,Ahmedabad,0
708.880429494969,17,4,device_44,192.168.51.243,Hyderabad,1
543.4722066342405,22,4,device_86,192.168.151.90,Delhi,1
18.29029331656515,18,2,device_53,192.168.108.247,Bangalore,0
1573.8686344559244,8,2,device_77,192.168.219.9,Bangalore,0
71.545311529372,20,0,device_61,192.168.174.38,Hyderabad,0
642.9390145675243,23,3,device_67,192.168.111.13,Delhi,1
822.5233209326528,5,0,device_13,192.168.7.139,Delhi,0
990.0084710640919,13,0,device_92,192.168.202.225,Bangalore,0
1166.7785960571896,23,2,device_11,192.168.231.178,Mumbai,0
292.05479692199447,12,4,device_11,192.168.247.67,Ahmedabad,1
10.028898364548043,10,2,device_85,192.168.41.157,Kolkata,0
1285.3407259893986,11,2,device_85,192.168.165.247,Bangalore,0
767.1309128726944,18,2,device_7,192.168.184.237,Mumbai,0
1808.6068113128852,18,0,device_17,192.168.208.16,Bangalore,0
1722.541455331446,20,3,device_48,192.168.44.50,Mumbai,0
1853.5891364679212,18,0,device_14,192.168.235.241,Bangalore,0
663.7722009982693,23,1,device_63,192.168.199.207,Hyderabad,0
405.9077998369884,12,2,device_64,192.168.230.134,Kolkata,0
1568.0954258319293,13,2,device_97,192.168.18.147,Pune,0
600.1927060322706,23,1,device_75,192.168.244.51,Pune,0
202.65757471542904,17,2,device_77,192.168.194.3,Jaipur,0
1930.8423771734565,11,2,device_65,192.168.238.246,Ahmedabad,0
2141.826664834698,3,2,device_34,192.168.89.228,Hyderabad,0
627.9396760045075,9,1,device_9,192.168.54.49,Kolkata,0
78.71828968795785,16,0,device_77,192.168.28.38,Mumbai,0
490.73887003514955,3,2,device_37,192.168.28.32,Ahmedabad,0
1627.2845172494383,11,3,device_30,192.168.243.41,Kolkata,0
2320.4846234997667,12,1,device_41,192.168.36.103,Delhi,0
227.49392862008511,3,4,device_45,192.168.36.107,Ahmedabad,1
69.32179560363473,9,1,device_47,192.168.246.126,Hyderabad,0
2098.424202804143,2,0,device_7,192.168.87.66,Jaipur,0
493.32128744462597,14,1,device_14,192.168.138.70,Hyderabad,0
780.3643189371355,1,4,device_48,192.168.200.79,Mumbai,1
3444.0781205292114,16,3,device_6,192.168.237.93,Pune,0
68.88365735912734,5,4,device_34,192.168.191.92,Lucknow,1
1045.0279419847498,7,1,device_80,192.168.22.226,Chennai,0
76.99489809012496,2,4,device_46,192.168.20.33,Lucknow,1
470.75419639720167,17,1,device_59,192.168.143.135,Chennai,0
1628.6948691221478,21,3,device_70,192.168.216.90,Hyderabad,0
568.2291842795199,0,3,device_8,192.168.50.10,Kolkata,1
5871.853459960933,15,0,device_24,192.168.79.37,Mumbai,0
818.8448455577072,6,3,device_67,192.168.59.88,Bangalore,0
387.37299089464744,2,2,device_4,192.168.203.104,Pune,0
248.60409500367,22,4,device_96,192.168.63.21,Ahmedabad,1
431.5840589003817,3,4,device_1,192.168.104.254,Jaipur,1
466.06463529375617,8,1,device_34,192.168.230.79,Mumbai,0
71.18850626264505,4,3,device_9,192.168.207.37,Hyderabad,1
461.3598139707214,18,0,device_63,192.168.45.142,Delhi,0
624.0662164664813,14,0,device_76,192.168.43.116,Delhi,0
1282.791477852921,7,0,device_10,192.168.85.236,Mumbai,0
1069.236468375308,5,2,device_10,192.168.84.161,Chennai,0
1233.6270274066667,17,3,device_50,192.168.3.104,Delhi,0
8.39885371211679,18,0,device_44,192.168.87.172,Hyderabad,0
245.47530863034297,23,2,device_48,192.168.111.87,Jaipur,0
1083.775761471237,14,4,device_87,192.168.91.35,Bangalore,1
661.6279094100245,6,1,device_6,192.168.153.96,Ahmedabad,0
5.327642385473204,9,3,device_88,192.168.86.136,Lucknow,0
1632.167495491405,5,3,device_24,192.168.248.243,Kolkata,0
1481.9667289838774,13,4,device_85,192.168.116.190,Lucknow,1
795.0008811622349,16,3,device_95,192.168.230.146,Chennai,0
68.7750299764279,8,3,device_58,192.168.92.156,Delhi,0
1454.6376559099792,18,3,device_64,192.168.203.140,Bangalore,0
876.3817645917181,4,3,device_94,192.168.192.247,Ahmedabad,1
1523.0766420252808,22,2,device_56,192.168.2.187,Jaipur,0
1393.306860907043,6,2,device_98,192.168.165.124,Pune,0
1624.562067851931,18,1,device_82,192.168.4.169,Mumbai,0
729.8279003508777,19,3,device_12,192.168.173.109,Kolkata,0
151.20030768442408,6,4,device_35,192.168.111.34,Pune,1
1112.1762852941026,23,0,device_71,192.168.87.13,Kolkata,0
968.8316069352844,1,1,device_89,192.168.7.32,Lucknow,0
1355.7775216283962,22,0,device_6,192.168.23.177,Delhi,0
186.18622226351218,15,0,device_65,192.168.200.242,Jaipur,0
216.88219446083687,12,3,device_80,192.168.239.47,Bangalore,0
2211.0047441814586,7,4,device_60,192.168.165.226,Kolkata,1
1386.20555887121,5,0,device_68,192.168.176.29,Kolkata,0
2388.4533639455603,5,0,device_29,192.168.165.23,Ahmedabad,0
1421.7778026227807,8,1,device_38,192.168.38.221,Hyderabad,0
909.2041659771153,3,4,device_92,192.168.127.44,Kolkata,1
1061.7002105589254,10,4,device_22,192.168.5.180,Mumbai,1
2199.3782101996535,4,0,device_8,192.168.40.139,Jaipur,0
864.6635352040355,16,4,device_63,192.168.78.248,Jaipur,1
1000.7362879314059,19,1,device_96,192.168.241.106,Pune,0
170.16777335054286,6,1,device_97,192.168.130.163,Mumbai,0
642.3043058166896,14,1,device_13,192.168.173.49,Bangalore,0
1260.1803008714285,14,3,device_27,192.168.123.35,Chennai,0
316.0029469299855,13,0,device_18,192.168.106.220,Hyderabad,0
225.96525423179264,12,4,device_18,192.168.72.160,Chennai,1
376.6252169752993,10,1,device_77,192.168.196.109,Pune,0
276.4133081343457,12,0,device_86,192.168.125.71,Jaipur,0
241.96027699254995,21,0,device_62,192.168.39.176,Mumbai,0
553.1258681164362,23,3,device_14,192.168.91.37,Chennai,1
2384.2129567688885,8,4,device_11,192.168.188.81,Bangalore,1
707.367099558632,9,4,device_86,192.168.202.132,Bangalore,1
208.15689044425852,3,1,device_17,192.168.23.142,Delhi,0
80.09535088844639,16,1,device_51,192.168.5.194,Kolkata,0
1191.2413448538466,13,0,device_96,192.168.110.152,Kolkata,0
482.56015660982695,23,4,device_14,192.168.18.27,Bangalore,1
1725.0224411216057,17,4,device_57,192.168.24.29,Mumbai,1
1077.371779856764,10,1,device_93,192.168.139.240,Pune,0
1590.819567208323,15,2,device_6,192.168.146.123,Delhi,0
317.38011185437193,0,0,device_57,192.168.128.112,Ahmedabad,0
1178.8215082024153,6,4,device_4,192.168.117.132,Bangalore,1
306.6093821336808,9,3,device_11,192.168.33.206,Mumbai,0
2798.0046593510538,8,3,device_74,192.168.236.248,Lucknow,0
1011.6301863237578,2,2,device_92,192.168.42.160,Jaipur,0
392.31959053585945,21,1,device_11,192.168.252.179,Chennai,0
314.0422865163482,22,1,device_99,192.168.125.4,Mumbai,0
211.86561829269567,13,1,device_79,192.168.20.213,Lucknow,0
1186.2670107574804,14,3,device_8,192.168.195.217,Kolkata,0
246.8160635375204,1,1,device_84,192.168.68.190,Lucknow,0
904.6172971291463,23,3,device_59,192.168.58.175,Bangalore,1
307.388341009099,13,2,device_21,192.168.203.80,Hyderabad,0
1084.6175084116821,15,0,device_65,192.168.187.228,Ahmedabad,0
1687.0737152896345,6,4,device_93,192.168.134.95,Chennai,1
1505.1916114338844,3,2,device_24,192.168.168.205,Kolkata,0
1430.66987412652,17,3,device_30,192.168.151.180,Lucknow,0
207.91313233193347,23,2,device_99,192.168.4.165,Hyderabad,0
92.5374690050798,4,4,device_97,192.168.170.229,Kolkata,1
1200.475023657181,5,0,device_84,192.168.44.225,Bangalore,0
459.41542471977897,6,4,device_57,192.168.125.248,Lucknow,1
566.2435996412855,14,3,device_80,192.168.42.29,Mumbai,0
31.644541461303806,0,4,device_73,192.168.229.147,Kolkata,1
300.53289067824744,23,2,device_95,192.168.243.212,Mumbai,0
34.25651522757978,3,1,device_17,192.168.160.44,Lucknow,0
2113.5012239367893,0,2,device_59,192.168.55.80,Bangalore,0
278.9161829949456,10,3,device_31,192.168.133.113,Ahmedabad,0
